fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol
0.3285041979565204,-2.2677150551327765,0.9261602849544175,-0.5567151371363391,-0.24644288921730578,-0.5711683472402593,-0.7838973698783176,-0.6056588841260789,0.605717290680261,0.6215021520644687,1.3414241270493963
-0.40103020346549445,-0.414326936364365,-0.7941358255421236,0.06496521492262355,-0.16620910786628595,-0.3723311678738224,0.04295328054127764,0.04075446574911605,-0.6303164887474971,-0.5100048854669126,-0.40785627336763364
-0.9060924813730425,0.0217643856987907,-0.6929419366893858,-0.40129504912159847,-0.2263844438795508,-0.07407539882416708,-0.3409416642963916,0.29325968054407464,1.8417510701080164,-0.0931338716395613,-0.5919910523588993
1.787573000800549,-1.231998165232782,1.2297419515126307,-0.2458749611068577,-0.16620910786628595,-0.17349398850738554,-0.5771847072734188,0.7477690671750562,-1.7427468902324794,1.6339031856451782,-0.5919910523588993
-0.17655807995102826,0.1852986314724736,-0.18697249242569725,0.5312254789668456,-0.2865597798928157,0.1247617805422698,2.110079906590266,0.015503944269620191,-0.32130804389055895,-0.5100048854669126,-1.052327999837065
2.0681631551936315,-0.9049296736854152,2.4946655621718516,1.308325919040549,-0.42696889725710013,-0.8694241162899147,-0.2818809035521348,1.8587920122729862,-0.5685147997761079,-0.3313458795409049,2.3541654115013606
-0.17655807995102826,-0.1962812753327873,0.6225786183962043,0.06496521492262355,-0.10603377185302303,-0.3723311678738224,-0.04563786057510757,0.8992721960520874,0.7293206686230369,-0.21223987559023308,0.23661545310179768
-0.40103020346549445,-0.6868840126538376,0.31899695183799126,-0.012744829084746837,-0.1862675532040409,-0.968842705973133,-0.7248366091340608,-0.5147570067998489,-0.07410128800500733,-0.45045188349157667,0.6969524005799633
-0.6255023269799601,-0.8504182584275207,0.1672061185588846,-0.5567151371363391,-0.2865597798928157,1.516622036107328,0.6630912683559741,0.06600498722861191,0.6675189796516476,-0.39089888151624075,-0.8681932208457993
2.0681631551936315,-1.395532411006465,1.1285480626598927,-0.4790050931289689,-0.26650133455506075,-0.5711683472402593,-0.7838973698783176,0.44476280942110585,-2.0517553350894175,0.025972132311110483,-0.49992366286326645
0.2162681361992868,-0.3053041058485763,0.1672061185588846,0.220385302937364,-0.42696889725710013,-0.5711683472402593,-0.5771847072734188,-0.1612497060869069,0.11130377890915778,0.08552513428644637,0.6969524005799633
0.6090943523496029,-0.7413954279117317,0.21780306298525348,-0.2458749611068577,0.05443379084901832,-0.272912578190604,0.42684822537894684,-0.06024762016886739,-1.495540134346928,-0.1526868736148972,0.05248067411053206
-0.5693842961013438,-0.8504182584275207,-0.288166381278435,-0.40129504912159847,-0.14615066252853098,-0.8694241162899147,-0.37047204466852,-0.31275283496388206,0.11130377890915778,-1.1055349052202708,-0.8681932208457993
0.04791404356343793,0.4578557077619461,-0.7435388811157547,-0.5567151371363391,-0.30661822523057064,2.2125521638898573,-0.04563786057510757,-0.8480638903292279,0.42031222376609595,1.3956911777438346,1.2493567375537635
-0.8499744504944263,0.2943214619882626,-1.0471205476739678,2.7071067111732146,-0.5473195692836299,-0.47174975755704085,-0.8724885109947028,-0.26225179200489035,0.605717290680261,-0.39089888151624075,0.32868284259743213
2.7415795257370292,-0.8504182584275207,1.432129729218106,0.14267525892999394,-0.12609221719077604,-1.0682612956563515,-0.9315492717389596,1.9597940981909696,-2.0517553350894175,-0.6886638913929195,-0.9602606103414321
-0.5693842961013438,0.2943214619882626,-0.0351816591465907,3.6396272392616584,-0.3467351159060803,1.9142963948402019,2.1691406673345224,0.6972680242160645,0.3585105347947094,-0.986428901269599,-0.9602606103414321
-0.4571482343441107,-0.0872584448169983,0.7743694516753108,-0.16816491709948764,-0.0057415451642465615,-0.7700055266066962,-0.2818809035521348,0.24275863758508293,1.6563460031938542,-0.27179287756556897,0.05248067411053206
0.16015010532067053,-0.3598155211064708,1.027354173807155,-0.09045487309211724,-0.26650133455506075,-0.8694241162899147,-0.5476543269012905,0.596265938298081,-1.4337384453755386,-1.1650879071956064,-0.8681932208457993
0.6652123832282192,0.1852986314724736,0.015415285279778194,-0.16816491709948764,-0.10603377185302303,0.7212733186415805,2.848339415893476,0.5558651039308988,-0.2595063549191697,-0.6291108894175836,-0.9602606103414321
0.04791404356343793,0.1307872162145797,-1.1483144365267055,-0.40129504912159847,-0.10603377185302303,-0.5711683472402593,-0.7543669895061892,0.44476280942110585,-0.5685147997761079,-1.2841939111462781,-0.7761258313501664
0.3285041979565204,-1.341020995748571,0.4201908406907288,-0.4790050931289689,-0.40691045191934516,0.9201104980080174,0.27919632351830487,0.1417565516670995,-0.8157215556616595,4.19468227058462,-0.13165410488073356
-0.7938564196158095,-0.2507926905906818,-0.8447327699684923,-0.16816491709948764,-0.26650133455506075,-0.3723311678738224,-0.518123946529162,-0.4137549208818655,0.6675189796516476,-0.45045188349157667,-0.223721494376368
0.440740259713753,-1.395532411006465,0.9767572293807864,5.038408031394325,0.5358364789551371,-1.2670984750227885,-1.1382619343438585,1.1568275151429228,-0.8157215556616595,-0.3313458795409049,0.42075023209306495
-1.1305646048875089,-0.7959068431696262,-0.94592665882123,-0.6344251811437095,-0.42696889725710013,-1.2670984750227885,-0.813427750250446,-0.6662601356768801,0.17310546788054432,-0.45045188349157667,-0.9602606103414321
-0.7377383887371932,-0.8504182584275207,1.1285480626598927,-0.012744829084746837,0.19484290821330108,1.7154592154737651,1.1060469739379002,-0.26225179200489035,0.4821139127374852,0.6810551540398047,0.8810871795712306
-1.2428006666447418,0.9757141527119433,-0.8447327699684923,0.06496521492262355,-0.6877286866479144,-0.272912578190604,-0.6067150876455472,-1.5651787003470337,1.594544314222465,-0.9268758992942631,1.3414241270493963
-0.6816203578585769,1.8478967968382547,-1.0977174921003368,2.473976579151104,-0.10603377185302303,-1.2670984750227885,-0.9906100324832164,0.6871678156242549,0.5439156017088718,-0.8077698953435913,-0.223721494376368
-0.7377383887371932,-0.5778611821380485,-1.2495083253794432,-0.4790050931289689,-0.14615066252853098,-0.07407539882416708,-0.5771847072734188,-0.9086651418800292,0.23490715685193359,0.9192671619411482,0.14454806360616487
-0.6255023269799601,0.7304127840514186,-1.350702214232181,-0.2458749611068577,-0.3868520065815902,-0.5711683472402593,-0.6953062287619324,-0.5652580497588406,0.6675189796516476,0.3832901441631252,0.6048850110843306
-0.6816203578585769,-0.9594410889433097,0.1672061185588846,-0.7121352251510797,-0.14615066252853098,1.9142963948402019,0.6630912683559741,0.10640582159579408,0.7911223575944234,-0.9268758992942631,-0.9602606103414321
-0.3449121725868776,0.3488328772461571,-1.0471205476739678,-0.40129504912159847,-0.16620910786628595,0.3235989599087067,-0.19328976243574958,0.12660623877941318,0.4821139127374852,-0.21223987559023308,-0.3157888838720008
-0.8499744504944263,0.6759013687935241,-0.9965236032475988,-0.7121352251510797,-0.3467351159060803,0.025343190859051356,0.39731784500681844,-0.5046567982080393,-0.13590297697639386,-0.3313458795409049,-1.052327999837065
0.4968582905923693,-0.0872584448169983,3.7089922284047043,0.6866455669815861,10.484825366481587,1.6160406257905466,0.6335608879838457,1.4547836686010525,-3.534995870402725,8.006074397006113,-0.9602606103414321
0.10403207444205423,-1.395532411006465,1.482726673644475,-0.5567151371363391,0.09455068152452822,1.9142963948402019,1.6375938206362113,0.09125550870810777,-0.07410128800500733,0.5619491500891328,0.05248067411053206
-0.06432201819379565,0.1307872162145797,-0.18697249242569725,0.6866455669815861,-0.1862675532040409,-0.17349398850738554,1.6671242010083398,0.44476280942110585,-0.19770466594778313,-0.21223987559023308,-0.9602606103414321
-0.513266265222727,0.7849241993093131,-0.5411511034102793,-0.5567151371363391,-0.1862675532040409,-0.3723311678738224,-0.2523505231800064,0.49526385238009757,1.161932491422751,0.2641841402124534,-0.49992366286326645
-0.7377383887371932,1.0847369832277323,-1.0977174921003368,-0.40129504912159847,-0.12609221719077604,-0.272912578190604,0.19060518240191965,-0.06024762016886739,0.4821139127374852,-0.5100048854669126,-0.5919910523588993
-0.3449121725868776,0.8394356145672071,1.1285480626598927,-0.5567151371363391,0.555894924292892,0.4230175495919251,1.903367243985367,0.04075446574911605,-0.6303164887474971,0.32373714218778926,-1.052327999837065
1.2263926920143842,-0.1417698600748928,1.8875022290554255,-0.09045487309211724,0.39542736159085234,-0.968842705973133,-0.961079652111088,0.29325968054407464,-1.371936756404152,0.025972132311110483,1.2493567375537635
0.9458025376213016,-1.231998165232782,1.027354173807155,0.06496521492262355,-0.0458584358397562,-0.17349398850738554,-0.4295328054127768,1.4800341900805483,0.29670884582332013,0.8597141599658122,0.05248067411053206
0.6090943523496029,-1.1229753347169928,1.634517506923581,0.220385302937364,-0.16620910786628595,-0.6705869369234777,-0.518123946529162,0.44476280942110585,-1.1865316894899869,-0.6886638913929195,1.433491516545029
1.4508648155288504,-1.1774867499748873,1.2803388959389994,-0.5567151371363391,0.896888495034726,0.1247617805422698,-0.10469862131936437,0.3134600977276938,-0.19770466594778313,0.6810551540398047,0.9731545690668634
-0.06432201819379565,1.057481275598785,-0.288166381278435,-0.6344251811437095,-0.26650133455506075,-1.0682612956563515,-1.0201404128553448,0.04075446574911605,-0.6921181777188836,-0.8077698953435913,-0.8681932208457993
-0.6816203578585769,-1.7226009025538322,1.1285480626598927,-0.5567151371363391,-0.9685469213764836,-0.7700055266066962,-0.8724885109947028,-1.6560805776732075,0.4821139127374852,-0.5695578874422478,1.801761074527562
-1.186682635766125,-0.0872584448169983,-0.94592665882123,1.4637460070552897,-0.3266766705683256,-0.47174975755704085,-0.4590631857849052,-0.13094908031147823,1.5327426252510783,-0.1526868736148972,1.0652219585624962
-1.1305646048875089,0.1852986314724736,0.06601222970614709,-0.32358500511422805,-0.7880209133366891,-0.272912578190604,0.04295328054127764,-1.5045774487962325,0.605717290680261,-0.3313458795409049,2.1700306325100946
-0.4571482343441107,-0.5778611821380485,0.1672061185588846,-0.2458749611068577,-0.50720267860812,-0.968842705973133,-1.0496707932274731,-0.8935148289923429,0.7911223575944234,0.3832901441631252,0.9731545690668634
2.348753309586714,-0.414326936364365,1.1285480626598927,1.5414560510626598,-0.3467351159060803,1.0195290876912357,0.04295328054127764,0.6972680242160645,-1.6191435122897038,-0.5100048854669126,-0.7761258313501664
0.4968582905923693,-0.5778611821380485,1.1285480626598927,-0.09045487309211724,-0.02579999050200152,0.7212733186415805,2.0214887654738805,0.44476280942110585,-0.5067131108047214,-0.0931338716395613,-0.8681932208457993
0.10403207444205423,-0.2507926905906818,-0.7941358255421236,-0.16816491709948764,-0.06591688117751116,-0.6705869369234777,0.5745001272395889,0.04075446574911605,-0.8775232446330488,-0.7482168933682555,-0.9602606103414321
-0.6255023269799601,0.6486456611645769,-1.1989113809530743,-0.5567151371363391,-0.1862675532040409,-0.8694241162899147,-1.0496707932274731,-0.4289052337695518,0.17310546788054432,-1.5819589210229572,-0.8681932208457993
1.170274661135768,-1.6135780720380433,0.9767572293807864,-0.5567151371363391,-0.24644288921730578,-0.968842705973133,-0.7838973698783176,0.44476280942110585,-0.3831097328619455,2.1698802034232005,0.32868284259743213
-1.2989186975233582,-0.2507926905906818,-1.350702214232181,-0.16816491709948764,-0.3868520065815902,-0.07407539882416708,-0.4295328054127768,-1.9186860010599758,1.6563460031938542,-0.39089888151624075,1.8938284640231948
0.440740259713753,1.4118054747750992,-1.350702214232181,0.06496521492262355,0.17478446287554805,-0.47174975755704085,-0.6362454680176756,1.3537815826830129,0.23490715685193359,1.0383731658918194,-0.9602606103414321
0.3285041979565204,-0.7413954279117317,0.2684000074116224,2.396266535143733,-0.0057415451642465615,-0.5711683472402593,-0.016107480202979165,1.2022784538060378,0.42031222376609595,0.6810551540398047,0.05248067411053206
-0.4571482343441107,-0.0872584448169983,0.6731755628225733,-0.2458749611068577,-0.5473195692836299,-0.3723311678738224,-0.813427750250446,-0.9995670192062591,-0.32130804389055895,-0.0931338716395613,1.2493567375537635
-0.513266265222727,-0.0327470295591038,-0.7435388811157547,-0.4790050931289689,1.558817191180639,-1.16767988533957,-1.0496707932274731,0.15185676025890904,-0.32130804389055895,1.217032171817827,-1.1443953893326995
-0.008203987315178364,0.6486456611645769,-0.7435388811157547,-0.16816491709948764,-0.08597532651526611,-0.07407539882416708,1.9328976243574953,-0.06024762016886739,-0.8775232446330488,0.025972132311110483,-0.5919910523588993
0.6652123832282192,-0.414326936364365,-0.1363755479993285,0.14267525892999394,0.09455068152452822,-0.17349398850738554,-0.10469862131936437,0.6467669812570728,-1.1865316894899869,0.502396148113797,-0.40785627336763364
0.16015010532067053,-0.9049296736854152,1.9380991734817945,3.017946887202696,-0.14615066252853098,-1.2670984750227885,-1.1677923147159868,0.7326187542873699,-0.2595063549191697,-0.45045188349157667,0.5128176215886977
-0.6816203578585769,0.4578557077619461,-1.0471205476739678,-0.9452653571731907,-0.3467351159060803,-1.0682612956563515,-1.0496707932274731,-1.2722726511848368,-0.8775232446330488,-1.045981903244935,-0.5919910523588993
1.1141566302571515,-1.4500438262643596,-0.1363755479993285,-0.32358500511422805,-0.30661822523057064,-0.07407539882416708,-0.4295328054127768,-0.5652580497588406,-0.5685147997761079,0.025972132311110483,2.1700306325100946
-0.17655807995102826,-0.4688383516222595,-0.18697249242569725,-0.2458749611068577,0.13466757220003814,0.025343190859051356,-0.5476543269012905,-0.26225179200489035,-0.6303164887474971,-0.986428901269599,-0.223721494376368
-1.2428006666447418,0.3488328772461571,-0.94592665882123,-0.5567151371363391,-0.3266766705683256,-0.17349398850738554,-0.07516824094723597,-1.6964814120403897,0.42031222376609595,-0.6886638913929195,0.5128176215886977
1.787573000800549,-0.632372597395943,1.077951118233524,0.06496521492262355,-0.20632599854179587,-0.7700055266066962,-0.813427750250446,0.909372404643841,-1.371936756404152,-0.7482168933682555,0.5128176215886977
0.16015010532067053,-0.3598155211064708,0.1672061185588846,0.3758053909521048,-0.2263844438795508,1.4172034464241097,2.5825659925443203,0.44476280942110585,-0.07410128800500733,-0.7482168933682555,-0.9602606103414321
0.16015010532067053,1.6025954281777295,-1.350702214232181,0.220385302937364,0.1547260175377931,0.1247617805422698,-0.13422900169149277,0.7578692757668658,0.11130377890915778,-0.3313458795409049,-0.03958671538510075
-0.5693842961013438,-1.1229753347169928,1.027354173807155,-0.32358500511422805,-0.20632599854179587,-1.0682612956563515,-1.0792011735996017,-0.4642559638408572,0.11130377890915778,-0.7482168933682555,-0.13165410488073356
0.3285041979565204,-1.231998165232782,0.4707877851170977,0.06496521492262355,-0.6275533506346517,-0.5711683472402593,-0.2523505231800064,-0.5551578411670871,0.5439156017088718,0.20463113823711748,1.2493567375537635
-0.6255023269799601,-0.2507926905906818,-0.1363755479993285,-0.2458749611068577,-0.3467351159060803,-1.0682612956563515,-0.3409416642963916,-0.3632538779228738,0.11130377890915778,-1.045981903244935,-0.9602606103414321
-0.17655807995102826,0.2398100467303681,-0.5411511034102793,-0.40129504912159847,0.6561871509816665,-1.2670984750227885,-1.1973226950881153,-1.1005691051242426,-0.5685147997761079,-0.45045188349157667,0.6969524005799633
0.5529763214709866,-0.3053041058485763,0.1166091741325157,-0.32358500511422805,0.7965962683459512,-0.968842705973133,-0.9315492717389596,0.04075446574911605,-0.5685147997761079,0.3832901441631252,0.6969524005799633
-1.3550367284019744,-0.768651135540679,-0.6929419366893858,-0.09045487309211724,-0.6275533506346517,-0.17349398850738554,-0.5771847072734188,-1.5651787003470337,1.9035527590794057,0.08552513428644637,1.801761074527562
0.8335664758640691,2.420266657046146,0.2684000074116224,-0.16816491709948764,-0.1862675532040409,1.9142963948402019,3.084582458870503,0.6467669812570728,-0.3831097328619455,-1.045981903244935,-0.9602606103414321
0.3285041979565204,0.5396228306487879,0.5213847295434666,-0.6344251811437095,3.5245448342806234,-1.0682612956563515,0.42684822537894684,0.1922575946260912,-1.928151957146642,2.586751217250552,-1.052327999837065
-0.008203987315178364,0.0217643856987907,0.06601222970614709,-0.4790050931289689,-0.20632599854179587,-0.47174975755704085,-0.22282014280787799,0.5457648953390893,0.4821139127374852,-0.27179287756556897,-0.40785627336763364
-0.7377383887371932,0.2398100467303681,0.06601222970614709,1.7745861830847705,-0.0458584358397562,-0.3723311678738224,0.6335608879838457,-0.19660043615815626,0.049502089937768494,0.2641841402124534,0.5128176215886977
-0.7377383887371932,0.5668785382777352,-1.2495083253794432,-0.32358500511422805,-0.40691045191934516,-0.6705869369234777,-0.7248366091340608,0.1417565516670995,0.9765274245085885,0.08552513428644637,-0.9602606103414321
-0.7938564196158095,-0.9594410889433097,-0.08577860357295959,-0.09045487309211724,0.21490135355105797,-1.0682612956563515,-0.9315492717389596,-0.1612497060869069,0.605717290680261,-0.3313458795409049,-0.3157888838720008
0.6652123832282192,1.3300383518882575,-0.23756943685206613,-0.4790050931289689,-0.20632599854179587,-0.968842705973133,-0.4590631857849052,1.0507753249290626,-0.32130804389055895,-0.5695578874422478,0.14454806360616487
1.170274661135768,0.21255433910142085,1.7357113957763188,0.06496521492262355,-0.2263844438795508,-0.47174975755704085,-0.6953062287619324,1.6567878404370193,-0.9393249336044353,0.20463113823711748,-1.328530168323965
0.5529763214709866,0.6486456611645769,-0.0351816591465907,-0.40129504912159847,0.17478446287554805,-1.0682612956563515,-0.37047204466852,0.3336605149113129,-0.3831097328619455,-1.4032999150969498,-0.7761258313501664
0.3285041979565204,0.4033442925040516,1.1285480626598927,-0.40129504912159847,3.6649539516449083,0.7212733186415805,1.8443064832411102,0.24275863758508293,-1.1865316894899869,2.1698802034232005,-1.052327999837065
-0.4571482343441107,0.5123671230198407,0.015415285279778194,-0.40129504912159847,-0.08597532651526611,0.1247617805422698,1.2832292561706706,-0.2824522091884534,-0.32130804389055895,-0.45045188349157667,-0.5919910523588993
1.394746784650234,1.9296639197250964,0.1672061185588846,0.06496521492262355,0.896888495034726,-0.8694241162899147,0.3677874646346901,0.576065521114462,-1.9899536461180285,3.1227282350285734,-0.223721494376368
-0.8499744504944263,0.2943214619882626,-0.8447327699684923,-0.6344251811437095,-0.487144233270365,1.8148778051569836,0.16107480202979124,-0.4642559638408572,0.605717290680261,0.08552513428644637,-0.6840584418545337
0.10403207444205423,-0.3598155211064708,0.015415285279778194,-0.4790050931289689,-0.5874364599591417,0.22418037022548823,-0.2818809035521348,-0.7773624301866732,-0.9393249336044353,1.157479169842491,0.6048850110843306
-0.40103020346549445,0.0762758009566852,-0.288166381278435,-0.2458749611068577,-0.3266766705683256,-0.8694241162899147,-0.5771847072734188,-0.1612497060869069,-0.19770466594778313,-0.6291108894175836,-0.6840584418545337
0.27238616707790414,0.4033442925040516,-0.6423449922630169,-0.09045487309211724,-0.40691045191934516,-0.5711683472402593,-0.16375938206362117,0.09125550870810777,-0.753919866690273,-0.39089888151624075,-0.8681932208457993
-0.008203987315178364,1.2210155213724685,0.1166091741325157,1.308325919040549,-0.24644288921730578,-0.3723311678738224,-0.9315492717389596,-0.11074866312785911,0.8529240465658127,0.14507813626178226,0.9731545690668634
-0.6816203578585769,-0.7959068431696262,-0.7435388811157547,-0.32358500511422805,-0.4470273425948551,-0.17349398850738554,-0.6953062287619324,-2.1206901728959986,-0.07410128800500733,-0.7482168933682555,2.6303675799882607
0.16015010532067053,-0.2507926905906818,0.06601222970614709,-0.4790050931289689,0.4556026976041172,0.4230175495919251,2.6120963729164486,0.24275863758508293,-2.360763779946356,7.708309387129432,-0.49992366286326645
1.8436910316791655,-0.6868840126538376,1.3815327847917371,-0.7898452691584501,0.1547260175377931,0.621854728958362,-0.19328976243574958,0.3185102020235705,-1.804548579203866,0.6215021520644687,-0.49992366286326645
-0.5693842961013438,-0.3053041058485763,0.2684000074116224,-0.32358500511422805,-0.50720267860812,1.516622036107328,0.19060518240191965,0.28315947195232116,-0.07410128800500733,-0.03358086966422541,-0.40785627336763364
1.0580385993785342,-1.6135780720380433,1.1285480626598927,-0.09045487309211724,-0.24644288921730578,-0.5711683472402593,-0.5771847072734188,0.5457648953390893,-1.0629283115472112,-0.27179287756556897,-0.03958671538510075
-0.3449121725868776,2.311243826530357,-0.3387633257048038,-0.40129504912159847,-0.808079358674444,-0.07407539882416708,0.3677874646346901,-0.6157590927178324,0.29670884582332013,-1.2841939111462781,0.42075023209306495
-0.17655807995102826,0.9212027374540488,-1.0977174921003368,-0.4790050931289689,-0.26650133455506075,-0.7700055266066962,-0.8429581306225744,-0.26225179200489035,0.17310546788054432,1.7530091895958493,0.05248067411053206
3.358877865401811,-1.231998165232782,2.393471673319114,-0.5567151371363391,-0.24644288921730578,-0.968842705973133,-0.961079652111088,2.060796184108953,-2.7933756027460728,0.8001611579904764,-1.8809345052977635
1.5631008772860828,-1.9406465635854098,1.077951118233524,-0.7898452691584501,-0.3868520065815902,-0.8694241162899147,-0.961079652111088,0.29325968054407464,-0.5685147997761079,-0.0931338716395613,-0.3157888838720008
-1.3550367284019744,0.5941342459066824,-0.7435388811157547,-0.40129504912159847,-0.24644288921730578,1.6160406257905466,-0.10469862131936437,-0.6309094056055747,1.594544314222465,0.32373714218778926,-0.223721494376368
-0.06432201819379565,-0.523349766880154,-0.1363755479993285,-0.16816491709948764,-0.487144233270365,-0.5711683472402593,-0.5771847072734188,-0.29760252207619575,-0.3831097328619455,-0.7482168933682555,-0.223721494376368
-1.860099006309523,-0.7413954279117317,1.1791450070862617,1.3860359630479189,-0.828137804012199,1.3177848567408912,0.958395072077258,-3.29231436954473,1.1001308024513643,0.025972132311110483,2.906569748475159
-0.9060924813730425,0.5668785382777352,-0.18697249242569725,-0.32358500511422805,-0.14615066252853098,-0.47174975755704085,2.110079906590266,-0.6763603442686337,0.29670884582332013,0.2641841402124534,0.42075023209306495
1.2825107228930004,-0.3053041058485763,1.8875022290554255,-0.2458749611068577,0.4756611429418722,-0.968842705973133,-0.813427750250446,0.1417565516670995,-0.32130804389055895,0.025972132311110483,1.157289348058129
0.6090943523496029,0.4306000001329989,0.06601222970614709,0.5312254789668456,-0.0057415451642465615,0.22418037022548823,0.7221520291002309,1.707288883396011,-0.012299599033618042,-0.7482168933682555,-0.6840584418545337
0.9458025376213016,-1.504555241522254,1.3815327847917371,-0.4790050931289689,-0.08597532651526611,2.6102265226227312,0.7812127898444877,-1.115719418011929,-2.0517553350894175,-0.1526868736148972,1.2493567375537635
0.7213304141068355,0.7849241993093131,-0.1363755479993285,-0.2458749611068577,-0.0057415451642465615,-1.0682612956563515,-0.5771847072734188,1.0507753249290626,-1.0629283115472112,-0.3313458795409049,-0.223721494376368
0.9458025376213016,-0.3053041058485763,-0.1363755479993285,0.14267525892999394,0.29513513490207754,-0.272912578190604,-0.4590631857849052,1.6567878404370193,-0.19770466594778313,-0.5695578874422478,-0.40785627336763364
-0.6255023269799601,-0.6868840126538376,0.1672061185588846,-0.32358500511422805,-0.08597532651526611,1.9142963948402019,0.7221520291002309,0.1417565516670995,0.7911223575944234,-0.8077698953435913,-0.9602606103414321
-0.6816203578585769,0.7304127840514186,-1.350702214232181,-0.16816491709948764,-0.08597532651526611,0.22418037022548823,-0.6067150876455472,0.485163643788288,0.7911223575944234,-0.6886638913929195,-0.9602606103414321
-0.17655807995102826,-0.8504182584275207,-1.0471205476739678,-0.5567151371363391,-0.1862675532040409,-0.3723311678738224,0.04295328054127764,-0.23700127052539446,0.3585105347947094,-0.8077698953435913,-0.49992366286326645
-0.06432201819379565,-0.1962812753327873,0.4201908406907288,0.2980953469447344,-0.20632599854179587,0.5224361392751435,2.346322949567293,0.44476280942110585,-0.5067131108047214,-0.21223987559023308,-0.9602606103414321
1.170274661135768,-0.5778611821380485,1.1791450070862617,-0.16816491709948764,-0.3868520065815902,-0.272912578190604,-0.8429581306225744,-0.3632538779228738,-1.3101350674327628,1.2765851737931628,0.8810871795712306
0.440740259713753,-1.0684639194590984,0.7743694516753108,-0.5567151371363391,-0.5874364599591417,-0.6705869369234777,-0.8724885109947028,-1.4136755714700024,-0.8157215556616595,-0.6291108894175836,0.8810871795712306
-0.8499744504944263,1.3572940595172047,-1.350702214232181,-0.09045487309211724,0.33525202557758743,-0.17349398850738554,-0.518123946529162,-0.06024762016886739,1.2855358693655268,-0.6291108894175836,0.23661545310179768
2.2926352787080977,-1.0139525042012043,1.1285480626598927,0.06496521492262355,-0.16620910786628595,1.1189476773744542,0.6335608879838457,1.3537815826830129,-1.1865316894899869,0.5619491500891328,-0.03958671538510075
-1.2989186975233582,0.5668785382777352,-1.0977174921003368,-0.4790050931289689,-0.42696889725710013,-0.6705869369234777,-0.9020188913668312,-0.8884647246964662,1.2855358693655268,0.7406081560151405,0.14454806360616487
-0.28879414170826134,-1.0684639194590984,0.5213847295434666,-0.40129504912159847,-0.10603377185302303,0.8206919083247989,0.3087267038904333,-0.1612497060869069,0.17310546788054432,-0.39089888151624075,-0.9602606103414321
-0.3449121725868776,2.3384995341593044,-0.8447327699684923,-0.32358500511422805,0.49571958827962515,-0.47174975755704085,-0.7543669895061892,-0.2117507490458986,-0.32130804389055895,-0.9268758992942631,-0.8681932208457993
0.27238616707790414,0.3488328772461571,0.1166091741325157,-0.2458749611068577,0.21490135355105797,-1.0682612956563515,-0.961079652111088,1.0507753249290626,0.29670884582332013,-0.986428901269599,-1.2364627788283322
-0.7377383887371932,-0.1962812753327873,-0.6423449922630169,-0.5567151371363391,-0.1862675532040409,-0.5711683472402593,-0.7248366091340608,-0.18145012327046994,1.3473375583369132,-0.27179287756556897,-0.03958671538510075
-0.6255023269799601,-1.0684639194590984,0.2684000074116224,-0.012744829084746837,0.05443379084901832,2.7096451123059495,1.9328976243574953,-0.06024762016886739,0.049502089937768494,0.8001611579904764,0.6048850110843306
-0.6816203578585769,0.948458445082996,-1.350702214232181,-0.4790050931289689,-0.14615066252853098,-0.17349398850738554,-0.37047204466852,0.24275863758508293,0.9765274245085885,-0.6291108894175836,-0.9602606103414321
-1.74786294455229,0.5941342459066824,-1.350702214232181,-0.28472998311054304,-0.14615066252853098,-0.07407539882416708,-0.5771847072734188,-1.1510701480832344,2.8923797826216098,-0.27179287756556897,1.8938284640231948
-0.008203987315178364,1.7116182586935185,-0.6423449922630169,-0.012744829084746837,0.1146091268622832,-0.272912578190604,0.19060518240191965,0.26295905476870207,0.29670884582332013,-0.6886638913929195,-0.3157888838720008
-0.40103020346549445,5.690951572519814,-1.350702214232181,-0.32358500511422805,0.9971807217234986,-1.0682612956563515,-1.1382619343438585,-0.9894668106144496,1.161932491422751,-1.5224059190476213,0.42075023209306495
0.7213304141068355,1.875152504467202,0.06601222970614709,-0.09045487309211724,-0.02579999050200152,1.4172034464241097,2.936930557009861,0.596265938298081,-0.44491142183333204,-0.7482168933682555,-0.9602606103414321
-0.9060924813730425,-1.395532411006465,0.06601222970614709,-0.09045487309211724,-1.510124945495867,2.0137149845234203,1.5490026795198262,-3.070109780525144,-0.32130804389055895,-1.5819589210229572,1.157289348058129
-0.3449121725868776,2.556545195190882,-0.5917480478366481,-0.32358500511422805,0.29513513490207754,-0.47174975755704085,-0.4590631857849052,-0.34305346073925463,-0.5067131108047214,-1.045981903244935,-0.40785627336763364
1.0580385993785342,-0.632372597395943,1.5333236180708434,0.6866455669815861,-0.3467351159060803,-1.16767988533957,-1.10873155397173,0.1922575946260912,-1.6809452012610901,-0.1526868736148972,-0.7761258313501664
-0.7938564196158095,0.0217643856987907,-1.1483144365267055,0.3758053909521048,-0.20632599854179587,-0.8694241162899147,-0.6067150876455472,1.000274281970071,2.3361645818791197,1.5147971816945065,-0.9602606103414321
-1.5233908210378244,1.7116182586935185,-1.0977174921003368,-0.8675553131658205,-0.848196249349954,-0.3723311678738224,1.1946381150542853,-2.1812914244468,1.5327426252510783,0.9788201639164834,2.262098022005728
